currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	sent	vader_sent
bitcoin 	Remember when we used to play poker at the Bitinstant offices and our pot was 10 #bitcoin ? @ErikVoorhees @DataTranslator @GabeCoin @iravagecoins @watersNYC	CharlieShrem	453	53	1514740917	947518198278127621	https://twitter.com/CharlieShrem/status/947518198278127621		#bitcoin	@ErikVoorhees @DataTranslator @GabeCoin @iravagecoins @watersNYC	-0.04	0.17
	Congrats to our http://www. CryptoIQ.co subscribers who picked up STORM from our email last week ! https:// coinmarketcap.com/currencies/sto rm/#charts …	CharlieShrem	84	18	1514733067	947485275600642049	https://twitter.com/CharlieShrem/status/947485275600642049		#charts		-0.10	0.2853
bitcoin 	End of the year pump. Good thing I only trade the yearly chart for #Bitcoin https:// twitter.com/CryptoCobain/s tatus/947501488011608065 …	WhalePanda	112	6	1514738794	947509294295146496	https://twitter.com/WhalePanda/status/947509294295146496		#Bitcoin		0.11	0.2202
bitcoin 	I hope that everyone will have a happy, healthy, wish-fulfilling 2018. With less Bitcoin drama and more useful features like Schnorr and LN. Don't forget to make those awesome New Year's resolutions that you're going to break within the first 2 days. pic.twitter.com/jiUigliVjL	WhalePanda	305	36	1514728455	947465928907816961	https://twitter.com/WhalePanda/status/947465928907816961				0.44	0.5659
bitcoin 	"Bitcoin transaction ""spam"" stopped again the last 24 hours and the mempool is clearing currently down to 60-70 sat/b. Next difficutly adjustment is 95 blocks, seems like a small 3-4% increase in difficulty this tmie. pic.twitter.com/WFBHPNz5Up"	WhalePanda	396	121	1514724108	947447695920304128	https://twitter.com/WhalePanda/status/947447695920304128				0.14	-0.0328
	A strong #crypto bear market in 2018 would sharpen all of us.	cburniske	422	72	1514761092	947602821687361536	https://twitter.com/cburniske/status/947602821687361536		#crypto		0.00	0.5106
	Prefer teams that focus on their #tech , #cryptoeconomics & #governance , rather than boasting about potential for token appreciation or the next exchange that will list their #cryptoasset .	cburniske	214	44	1514760950	947602223508230144	https://twitter.com/cburniske/status/947602223508230144		#tech #cryptoeconomics #governance #cryptoasset		0.33	0.5106
	Edgy but worth reading thread on the risks of centralized #crypto governance & the role of leaders. https:// twitter.com/_kevin_pham/st atus/946910587178565632 …	cburniske	105	27	1514760766	947601452523864064	https://twitter.com/cburniske/status/947601452523864064		#crypto		0.10	-0.0386
	Equities & bonds may increasingly appear foreign to #cryptonative investors.	cburniske	44	2	1514731981	947480717885284352	https://twitter.com/cburniske/status/947480717885284352		#cryptonative		0.20	0.0
	“First time in my life I’ve had any type of savings, fresh out of college.” #cryptonative https:// twitter.com/deezeosu/statu s/947464412088041472 …	cburniske	37	2	1514731835	947480106468982785	https://twitter.com/cburniske/status/947480106468982785		#cryptonative		-0.05	0.3182
	With every #crypto boom that we have, it’s imp to educate amd “convert” speculators that were 1st drawn by the price action into people that understand the power & promise of the technology.	cburniske	284	88	1514718779	947425345115844609	https://twitter.com/cburniske/status/947425345115844609		#crypto		0.12	0.3182
	This makes the crypto craze sound downright reasonable! https:// twitter.com/zaid/status/94 7579938277695488 …	AriannaSimpson	201	65	1514756083	947581809948286976	https://twitter.com/AriannaSimpson/status/947581809948286976				0.33	-0.1122
bitcoin ripple 	No, the headline is absurd! Ripple never overtook bitcoin	AriannaSimpson	0	0	1514698259	947339280434827264	https://twitter.com/AriannaSimpson/status/947339280434827264				0.22	-0.1797
bitcoin ripple 	The Ripple validators don't actually just validate, they decide what the consensus actually is. Similar to miners in Bitcoin, but unlike miners, Ripple validators can costlessly sign multiple divergent transaction histories.	peterktodd	13	5	1514756372	947583021661786112	https://twitter.com/peterktodd/status/947583021661786112				0.29	-0.1378
ripple 	If I were Ripple, I'd just say that Ripple is a centralized payment network that can be audited by third parties for transaction validity. For the fintech use-cases Ripple is allegedly targetting, that's perfectly OK, and more importantly, a perfectly honest description.	peterktodd	284	60	1514756299	947582716521975810	https://twitter.com/peterktodd/status/947582716521975810				0.26	0.6785
ripple 	"The Ripple response to my tweet on how having http:// sX.ripple.com is a sure sign of centralization... Just checked: Ripple _still_ has five default Ripple-owned ""validators"". Using alt validators is dangerous; can be an alt-coin. Same as in 2015: https:// github.com/petertodd/ripp le-consensus-analysis-paper/blob/master/paper.pdf … https:// twitter.com/JoelKatz/statu s/947531004675203072 …"	peterktodd	162	43	1514756072	947581765438394371	https://twitter.com/peterktodd/status/947581765438394371				0.21	-0.0528
ripple 	"""The Ripple network did not re-route my request to the other 3 available servers: s1, s3, & http:// s4.ripple.com "" When your cryptocurrency runs on servers with http:// sX.ripple.com as the naming scheme, it just might be 100% centralized. https:// medium.com/@slinafirinne/ on-december-29th-lots-of-coins-went-missing-on-the-xrp-ripple-network-a1655e8d636d …"	peterktodd	1099	430	1514742099	947523158109835264	https://twitter.com/peterktodd/status/947523158109835264			@slinafirinne	0.16	0.0
	The future of digital payment is already here and flourishing China : Alipay, WeChat pay India : UPI, {Paytm & likes} Crypto & Gold it is not	Sunchartist	13	6	1514681852	947270464212045824	https://twitter.com/Sunchartist/status/947270464212045824				0.30	-0.1027
